# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:32:34 UTC 2012 [seed=1335378742296]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
3413000	-46956.043544251625	-3752.313221079012	-43203.73032317261	1.8230202897877732	81.81230957302591	1.0	-43203.73032317261	-3747.9087933629467
3414000	-46974.00745241716	-3742.426132576149	-43231.58131984101	1.7252006676366245	81.90222365051719	1.0	-43231.58131984101	-3738.0206064348586
3415000	-46964.43272523762	-3747.8920863009066	-43216.54063893671	1.6322454644558355	79.90609204946375	1.0	-43216.54063893671	-3743.511234205115
3416000	-46979.54654802827	-3739.5793079717578	-43239.96724005652	1.6784623281486553	74.99745197966489	1.0	-43239.96724005652	-3735.261853832403
3417000	-46970.86715327642	-3749.6220076495097	-43221.24514562691	1.6827483458365429	79.83046657093355	1.0	-43221.24514562691	-3745.2421024313126
3418000	-46973.12331680153	-3758.4513967069356	-43214.671920094595	1.679013939202702	83.63563539938312	1.0	-43214.671920094595	-3754.02492701691
3419000	-46959.58645941687	-3749.411193842595	-43210.175265574275	1.7782943213003013	80.05843040641899	1.0	-43210.175265574275	-3745.0284370944387
3420000	-46982.498917523575	-3759.1262502766485	-43223.37266724693	1.8271968378266599	81.86083929679343	1.0	-43223.37266724693	-3754.721229552805
3421000	-46968.658614616994	-3746.336595855225	-43222.32201876177	1.6391029280664906	84.12442107700174	1.0	-43222.32201876177	-3741.9042989489835
3422000	-46994.05057512762	-3760.0036210175963	-43234.046954110025	1.6860270459935656	83.97684879812789	1.0	-43234.046954110025	-3755.573079866286
3423000	-47024.24966386639	-3769.228911704707	-43255.02075216168	1.7208633103636624	81.17613956096497	1.0	-43255.02075216168	-3764.8322903484927
3424000	-46991.808632505024	-3760.99401761849	-43230.814614886534	1.620959357900784	83.92368602650222	1.0	-43230.814614886534	-3756.5641097322673
3425000	-46969.150476365714	-3765.3552133954777	-43203.795262970234	1.740935017599523	84.46615646253512	1.0	-43203.795262970234	-3760.9188624565786
3426000	-46965.32160036903	-3743.0299473247624	-43222.29165304427	1.6741450911636615	79.67367226781447	1.0	-43222.29165304427	-3738.652008128949
3427000	-46961.58933520737	-3749.2780914384925	-43212.311243768876	1.7690663224657028	80.67776644735679	1.0	-43212.311243768876	-3744.887628409883
3428000	-46956.56954004518	-3767.016167989864	-43189.553372055314	1.7349383253691484	81.73114422821173	1.0	-43189.553372055314	-3762.6127328583334
3429000	-46952.821470834206	-3748.468960044861	-43204.352510789344	1.8601581861428909	75.82629150364919	1.0	-43204.352510789344	-3744.140514958742
3430000	-46942.08289366979	-3746.7948067016628	-43195.288086968125	1.791159154908777	79.4073231574384	1.0	-43195.288086968125	-3742.420216106461
3431000	-46954.91480646367	-3758.02289914454	-43196.89190731913	1.8105957120346898	83.52397910148825	1.0	-43196.89190731913	-3753.597765379042
3432000	-46950.83398318398	-3749.076556853629	-43201.75742633035	1.6769619192661058	76.99169598357354	1.0	-43201.75742633035	-3744.73285928196
3433000	-46966.571275702736	-3747.9160749727944	-43218.65520072994	1.6690808847446308	84.67611538635221	1.0	-43218.65520072994	-3743.4772414016193
3434000	-46977.69412131358	-3753.7132714381073	-43223.98084987547	1.9662235846966754	80.00110490842954	1.0	-43223.98084987547	-3749.3312309921735
3435000	-46977.4556283791	-3752.8513075267856	-43224.60432085232	1.770207542701859	76.65850018920058	1.0	-43224.60432085232	-3748.5119470314753
3436000	-46979.41686972437	-3750.702500352022	-43228.71436937235	1.7523707325365239	79.9688969777402	1.0	-43228.71436937235	-3746.320862580724
3437000	-46971.373499963214	-3746.9717698774316	-43224.40173008578	1.763853084138848	82.21079446357265	1.0	-43224.40173008578	-3742.562483264483
3438000	-46986.9608853795	-3747.3138894917142	-43239.646995887786	1.72244106024221	75.50434786456067	1.0	-43239.646995887786	-3742.9896992495073
3439000	-46988.15765816715	-3742.8432913142847	-43245.314366852865	1.651342082233609	75.36089291995984	1.0	-43245.314366852865	-3738.5210028353613
3440000	-47009.383050399316	-3745.06628548608	-43264.31676491324	1.9964065558013604	80.00378130614455	1.0	-43264.31676491324	-3740.684211586196
3441000	-47009.15141518966	-3745.454426918254	-43263.69698827141	1.8872368183049932	76.63788157183572	1.0	-43263.69698827141	-3741.115335426259
3442000	-47000.432524953045	-3752.4710581531335	-43247.96146679991	1.669840809642379	82.16987248553315	1.0	-43247.96146679991	-3748.062269433029
3443000	-46981.08022307988	-3745.828208217867	-43235.25201486201	1.6068154798652345	82.27307187207857	1.0	-43235.25201486201	-3741.418164358474
3444000	-46990.02012340622	-3759.9658362781406	-43230.05428712808	1.7719726654743855	81.88789713392933	1.0	-43230.05428712808	-3755.560485074344
3445000	-46986.87850365731	-3757.7110341624316	-43229.16746949488	1.792553171283006	80.1813089434838	1.0	-43229.16746949488	-3753.3267437302884
3446000	-46957.60847070058	-3733.21055740432	-43224.39791329626	1.8556952660923354	79.11882751203258	1.0	-43224.39791329626	-3728.839606536225
3447000	-46970.42055601648	-3749.2940099857756	-43221.126546030704	1.8080999558671924	88.67683381654749	1.0	-43221.126546030704	-3744.8090113051317
3448000	-46991.96322860519	-3756.755213205619	-43235.20801539957	1.8210218650080652	77.95565823113138	1.0	-43235.20801539957	-3752.3990730247942
3449000	-46994.33889107774	-3752.227205129929	-43242.11168594781	1.6695742359245758	76.81298794662288	1.0	-43242.11168594781	-3747.8858313901856
3450000	-46985.44703642164	-3757.4557519960986	-43227.99128442554	1.951288664264381	78.98399439387202	1.0	-43227.99128442554	-3753.0865067667673
3451000	-46977.250003730886	-3762.9267780902082	-43214.32322564068	1.8604555806989183	79.82600137516356	1.0	-43214.32322564068	-3758.5469288070553
3452000	-46974.594847288514	-3758.1459429856613	-43216.44890430285	1.880415482663476	86.30092682559511	1.0	-43216.44890430285	-3753.6881026480514
3453000	-46953.89534604952	-3741.7661416157166	-43212.129204433804	1.7559967767140217	79.30597627415808	1.0	-43212.129204433804	-3737.3928281270637
3454000	-46962.13475290664	-3750.669109518438	-43211.465643388205	1.783203261320267	83.14011807800824	1.0	-43211.465643388205	-3746.248582164383
3455000	-46953.50152771776	-3755.32157502839	-43198.17995268937	2.008677129401957	79.54494621394744	1.0	-43198.17995268937	-3750.9452528053043
3456000	-46961.52476014225	-3752.143856314357	-43209.38090382789	1.8525167089137629	78.96367009910216	1.0	-43209.38090382789	-3747.774868439827
3457000	-46966.84914050755	-3756.1645510650806	-43210.68458944247	1.8942584760055197	78.2820556797893	1.0	-43210.68458944247	-3751.804232662297
3458000	-46954.563918832006	-3748.903973541012	-43205.659945290994	1.8971308019898947	75.27108057799683	1.0	-43205.659945290994	-3744.5828775360437
3459000	-46959.28665704953	-3763.8112261730075	-43195.475430876526	1.8435762339267416	78.06634879723394	1.0	-43195.475430876526	-3759.4536670822895
3460000	-46942.72105115899	-3751.070809009461	-43191.650242149524	1.8036835336666865	81.74377649899638	1.0	-43191.650242149524	-3746.667219331034
3461000	-46947.97093990172	-3752.116848791122	-43195.8540911106	1.9915376816534316	74.52827401592121	1.0	-43195.8540911106	-3747.8056702207423
3462000	-46926.310560929094	-3738.730552349819	-43187.58000857927	1.6560085698634235	79.85807737326382	1.0	-43187.58000857927	-3734.350301323439
3463000	-46940.09605283383	-3754.568398110942	-43185.52765472289	1.789059821558843	84.54059560597099	1.0	-43185.52765472289	-3750.1311662705716
3464000	-46968.4345324549	-3750.058150923783	-43218.37638153112	1.8707183425127514	81.24141434005908	1.0	-43218.37638153112	-3745.6607257778173
3465000	-46980.5619305184	-3750.8209736988356	-43229.740956819565	1.776779899220015	80.95967159155055	1.0	-43229.740956819565	-3746.427022549733
3466000	-46988.40186081315	-3754.334444984956	-43234.0674158282	1.7645908004547968	79.55146886310246	1.0	-43234.0674158282	-3749.9580407656904
3467000	-46996.70932111126	-3755.708340475733	-43241.00098063552	1.7780127184412553	81.421098935222	1.0	-43241.00098063552	-3751.308706035633
3468000	-46997.42592105967	-3741.0951206226046	-43256.33080043707	1.7696507761329576	75.00478329963362	1.0	-43256.33080043707	-3736.7775687337735
3469000	-46980.93630604728	-3738.1057200153555	-43242.83058603193	1.7688238452184657	78.57790966519066	1.0	-43242.83058603193	-3733.741629402938
3470000	-46974.586124290654	-3746.005324238812	-43228.580800051845	1.749658713634257	78.25906170807454	1.0	-43228.580800051845	-3741.645299611521
3471000	-46984.712505801705	-3743.5235333198807	-43241.188972481825	1.8413782488676091	82.16737389440821	1.0	-43241.188972481825	-3739.114775007869
3472000	-46992.44068502709	-3754.9765745488407	-43237.46411047825	1.7836316786817321	80.93150748835883	1.0	-43237.46411047825	-3750.582971338442
3473000	-46957.97298573748	-3751.7329993964213	-43206.239986341054	1.771825104355809	77.12645645629136	1.0	-43206.239986341054	-3747.387553030014
3474000	-46980.97991464596	-3759.778961037867	-43221.200953608095	1.897160771816876	83.13710189220289	1.0	-43221.200953608095	-3755.3584699628145
3475000	-46939.287369784026	-3745.304283360774	-43193.98308642325	1.7026441888708397	83.95992879177294	1.0	-43193.98308642325	-3740.873943713943
3476000	-46935.13498795102	-3751.7281562120465	-43183.406831738976	1.6594055380537212	78.74389536537048	1.0	-43183.406831738976	-3747.3619554565153
3477000	-46958.2194885675	-3756.794946305026	-43201.42454226247	1.778145476184529	82.04585433570868	1.0	-43201.42454226247	-3752.387668014839
3478000	-46938.3035270089	-3756.8775687685957	-43181.42595824031	1.913069836567594	75.95025645306542	1.0	-43181.42595824031	-3752.547490162956
3479000	-46923.936304773204	-3750.587817144236	-43173.348487628966	1.724098849919865	79.06842844688524	1.0	-43173.348487628966	-3746.217503483817
3480000	-46957.11659718668	-3761.52087834452	-43195.59571884216	1.8562557867977734	86.49834428985994	1.0	-43195.59571884216	-3757.060753071923
3481000	-46953.07339264503	-3756.571300255269	-43196.50209238976	1.985775905006229	80.76910704174385	1.0	-43196.50209238976	-3752.179705701444
3482000	-46955.51092480803	-3749.4548670817003	-43206.05605772633	1.9676263295481666	85.97031866576759	1.0	-43206.05605772633	-3745.000864976812
3483000	-46949.94912299107	-3746.289488994538	-43203.65963399653	1.8228198049729516	81.00466252996655	1.0	-43203.65963399653	-3741.894982279424
3484000	-46959.532889844144	-3744.4204179725084	-43215.11247187164	2.0001473227914595	76.62071989453916	1.0	-43215.11247187164	-3740.0815504376324
3485000	-46944.72620175134	-3754.847384005365	-43189.87881774598	1.804181406010584	78.5529952730868	1.0	-43189.87881774598	-3750.483610509333
3486000	-46946.76048922952	-3744.72602314106	-43202.03446608846	1.820530825867943	78.28252004403963	1.0	-43202.03446608846	-3740.365698806357
3487000	-46967.48649489581	-3742.122787374986	-43225.363707520824	1.928392844492124	77.67949666689059	1.0	-43225.363707520824	-3737.7701960305953
3488000	-46976.79658177202	-3756.163620770354	-43220.63296100166	1.970667833568725	80.22704002594607	1.0	-43220.63296100166	-3751.7787601548757
3489000	-46967.69826429595	-3744.1274624577127	-43223.570801838236	1.9319015101803612	77.68017905101046	1.0	-43223.570801838236	-3739.7748623287503
3490000	-46968.67207907889	-3759.187961993144	-43209.48411708575	1.8221707840425223	83.5601207386283	1.0	-43209.48411708575	-3754.7623956115235
3491000	-46975.8672508053	-3748.017820010671	-43227.84943079463	1.8795129932427812	76.97981408444525	1.0	-43227.84943079463	-3743.6742767779333
3492000	-46969.60451657089	-3755.2461685361195	-43214.35834803477	1.768577565406293	83.81691805998848	1.0	-43214.35834803477	-3750.8175336628506
3493000	-46953.77749768885	-3750.650130388297	-43203.12736730055	1.7957476371098868	80.12957849500097	1.0	-43203.12736730055	-3746.266485332785
3494000	-46971.7325819803	-3749.8406452995114	-43221.89193668079	1.7952671567704637	77.73202046519923	1.0	-43221.89193668079	-3745.48737802323
3495000	-46952.94044970593	-3744.842594557229	-43208.0978551487	1.6873017474620795	83.43415637239046	1.0	-43208.0978551487	-3740.418536782877
3496000	-46957.67706334659	-3746.306301505116	-43211.37076184148	1.6779749093656307	76.63161590542853	1.0	-43211.37076184148	-3741.9672917732437
3497000	-46951.337546751274	-3745.6358864778576	-43205.701660273415	1.682485009793386	83.67839159923737	1.0	-43205.701660273415	-3741.208905698576
3498000	-46972.12473571957	-3752.537574877359	-43219.58716084221	1.79990990472609	82.37562805993984	1.0	-43219.58716084221	-3748.1262852601653
3499000	-46962.516928239944	-3742.822278448143	-43219.6946497918	1.708832402452553	80.114912454419	1.0	-43219.6946497918	-3738.4388164384327
3500000	-46973.09422749575	-3754.726359023137	-43218.36786847261	1.6236777803297333	79.23122904650756	1.0	-43218.36786847261	-3750.353988495892
3501000	-46975.8064968557	-3746.093655556151	-43229.71284129955	1.7688871576498841	80.06374001262213	1.0	-43229.71284129955	-3741.710832488556
3502000	-46995.592144141076	-3763.363614452173	-43232.2285296889	1.7309026606583058	82.4464513128394	1.0	-43232.2285296889	-3758.9514654445684
3503000	-46960.501318806855	-3751.534966545356	-43208.9663522615	1.9150490770929862	80.53310488778932	1.0	-43208.9663522615	-3747.1462982046255
3504000	-46956.11947802722	-3757.167356445068	-43198.95212158215	1.724987714010963	86.0225889229155	1.0	-43198.95212158215	-3752.71274652141
3505000	-46956.9651405194	-3755.1048887332754	-43201.86025178613	1.677799416704439	78.17769144925585	1.0	-43201.86025178613	-3750.745904402008
3506000	-46958.301333322146	-3754.497598017335	-43203.80373530481	1.830576312647443	80.48188858303004	1.0	-43203.80373530481	-3750.10956584477
3507000	-46945.46206984793	-3753.4786106291594	-43191.98345921877	1.8348106266297723	82.60687701047301	1.0	-43191.98345921877	-3749.0645176953126
3508000	-46939.45249083652	-3748.6980826418708	-43190.75440819465	1.6967536895508837	79.93909677419956	1.0	-43190.75440819465	-3744.316817587448
3509000	-46932.743669112024	-3745.497701774995	-43187.245967337025	1.6990128360739067	78.80434057115347	1.0	-43187.245967337025	-3741.130733696258
3510000	-46953.76678755159	-3765.1977810063736	-43188.569006545215	1.8968316041376097	80.92807601779714	1.0	-43188.569006545215	-3760.80422019656
3511000	-46930.65467832394	-3746.9714369624876	-43183.683241361454	1.7179422701614222	79.87472505136628	1.0	-43183.683241361454	-3742.5909774920324
3512000	-46960.41263057187	-3754.6923839138044	-43205.720246658064	1.681579657808355	79.2391779250339	1.0	-43205.720246658064	-3750.3199130665225
3513000	-46948.09491752294	-3758.8719470790606	-43189.22297044388	1.8451082947945558	82.7529763530934	1.0	-43189.22297044388	-3754.456087097437
3514000	-46924.302039178285	-3748.460567114393	-43175.84147206389	1.6701570381237019	83.75245093519976	1.0	-43175.84147206389	-3744.0327016792185
3515000	-46930.223802279856	-3758.0127551342016	-43172.211047145654	1.7422949867108215	77.08308816648312	1.0	-43172.211047145654	-3753.667871227025
3516000	-46918.249037822934	-3758.124293490936	-43160.124744331995	1.6047301920755475	83.32108431403478	1.0	-43160.124744331995	-3753.701591860777
3517000	-46926.508780695614	-3749.279122007619	-43177.229658688	1.6324328862152326	85.40010404218805	1.0	-43177.229658688	-3744.8317746885327
3518000	-46942.56444978797	-3752.66828793329	-43189.89616185468	1.657993050788552	84.54454637025773	1.0	-43189.89616185468	-3748.2310093618557
3519000	-46932.43420585748	-3743.593853288265	-43188.84035256921	1.6681471853823493	76.9448752109562	1.0	-43188.84035256921	-3739.250764029146
3520000	-46939.849144866006	-3752.497651123002	-43187.351493743	1.8417826245289293	82.21124622578628	1.0	-43187.351493743	-3748.088359014899
3521000	-46923.58495192365	-3736.061367561383	-43187.523584362265	1.6782768857261607	79.28718471196889	1.0	-43187.523584362265	-3731.688291050947
3522000	-46950.156034903644	-3750.428598979126	-43199.72743592452	1.914012335623338	80.15523360375158	1.0	-43199.72743592452	-3746.0446338045886
3523000	-46950.842667688834	-3749.145950042474	-43201.69671764636	1.947201846163489	78.7321445344574	1.0	-43201.69671764636	-3744.779898526547
3524000	-46964.01366573205	-3756.081069791639	-43207.93259594041	1.9730690326333007	81.86705634257676	1.0	-43207.93259594041	-3751.6759731241605
3525000	-46944.5633691219	-3749.4552544231265	-43195.10811469877	1.7950965800503766	80.5508413565425	1.0	-43195.10811469877	-3745.0663658684116
3526000	-46941.47424037091	-3758.2468917857	-43183.22734858521	1.7705424594251735	73.2941952872452	1.0	-43183.22734858521	-3753.9524103711133
3527000	-46946.0115769512	-3753.631461537359	-43192.38011541384	1.71841868138586	77.41478972194845	1.0	-43192.38011541384	-3749.2822836933383
3528000	-46930.311052231096	-3752.6005823265878	-43177.71046990451	1.8137834184283255	83.75869803374727	1.0	-43177.71046990451	-3748.172642304156
3529000	-46943.06820862535	-3746.1400602856543	-43196.9281483397	1.8758260839325251	74.36994170533622	1.0	-43196.9281483397	-3741.831008434786
3530000	-46964.90004272831	-3755.300813454422	-43209.59922927389	1.7572084387324522	82.84929184194846	1.0	-43209.59922927389	-3750.883790258058
3531000	-46973.02456913924	-3753.8706149825643	-43219.153954156674	1.8482962005398316	79.65885503431707	1.0	-43219.153954156674	-3749.492861778071
3532000	-46954.05959485999	-3731.5351731359715	-43222.52442172402	1.7249602283761738	74.1098640218292	1.0	-43222.52442172402	-3727.229624494825
3533000	-46926.725533274315	-3738.1894413977034	-43188.53609187661	1.6488735213225105	78.52904754390308	1.0	-43188.53609187661	-3733.825972808954
3534000	-46927.62586656817	-3743.3699794294016	-43184.25588713877	1.657429855334681	76.30754073853596	1.0	-43184.25588713877	-3739.0352076658696
3535000	-46916.513977014445	-3748.15763086053	-43168.356346153916	1.6850399496390693	78.3533641087199	1.0	-43168.356346153916	-3743.7964019557166
3536000	-46925.17334206112	-3758.4093265130714	-43166.76401554805	1.9726401551487052	85.20080961444141	1.0	-43166.76401554805	-3753.9643155767644
3537000	-46901.80936938157	-3758.875395674162	-43142.933973707404	1.7311219914573315	82.69952086414375	1.0	-43142.933973707404	-3754.460181865811
3538000	-46881.65255295605	-3734.029347798273	-43147.62320515778	1.829680529945286	77.48873009001903	1.0	-43147.62320515778	-3729.6792152906814
3539000	-46874.215868502564	-3740.857498205491	-43133.35837029707	1.7534907859984314	75.76862831116888	1.0	-43133.35837029707	-3736.5298138730354
3540000	-46898.616745432344	-3753.118480646091	-43145.498264786256	1.7445484600353347	82.9418232354926	1.0	-43145.498264786256	-3748.7003412089307
3541000	-46917.98891808237	-3754.461104650501	-43163.527813431865	1.7899922577977774	79.97704737238101	1.0	-43163.527813431865	-3750.0793649648385
3542000	-46928.160336433044	-3762.483433197144	-43165.6769032359	1.8099072439876662	80.03938609301485	1.0	-43165.6769032359	-3758.1009143574606
3543000	-46923.57189331121	-3770.5588917597997	-43153.01300155141	1.9486276466922543	84.17376193018906	1.0	-43153.01300155141	-3766.126008503145
3544000	-46930.22968645677	-3770.077046117948	-43160.15264033882	1.7245544285599177	75.95169986891042	1.0	-43160.15264033882	-3765.746948507736
3545000	-46910.28629854764	-3754.5632162701145	-43155.723082277524	1.7746993302520764	79.334337159744	1.0	-43155.723082277524	-3750.1895452319172
3546000	-46903.11856333053	-3754.3188667716245	-43148.799696558905	1.7512539274723586	83.88467962434892	1.0	-43148.799696558905	-3749.889423777634
3547000	-46905.84416731626	-3748.9042458852527	-43156.93992143101	1.7217455080373372	83.78782730666619	1.0	-43156.93992143101	-3744.4759581471862
3548000	-46910.567977910134	-3757.1927670430887	-43153.375210867045	1.7720814176193256	85.14335043047352	1.0	-43153.375210867045	-3752.748430731449
3549000	-46904.49212539164	-3752.2527045026945	-43152.239420888945	1.7621294752016319	80.16306938665876	1.0	-43152.239420888945	-3747.8686415753396
3550000	-46920.48294519198	-3748.4163098496624	-43172.066635342315	1.712672741437162	79.08673620764634	1.0	-43172.066635342315	-3744.045764672797
3551000	-46925.367415569446	-3757.5038015247023	-43167.86361404474	1.795509610135327	77.8238653511724	1.0	-43167.86361404474	-3753.149353387971
3552000	-46940.67104122736	-3766.5092545078164	-43174.161786719545	1.7868316106050803	83.92629245977228	1.0	-43174.161786719545	-3762.079315564893
3553000	-46901.84293427302	-3748.1388110503485	-43153.70412322268	1.7299474297809294	79.49600434573598	1.0	-43153.70412322268	-3743.7631042897533
3554000	-46885.398313948586	-3746.626753407309	-43138.771560541274	1.6511030012826142	78.05386107073943	1.0	-43138.771560541274	-3742.2693542923753
3555000	-46918.76422905474	-3761.1519315798582	-43157.61229747488	1.6596658228196823	85.34668069683978	1.0	-43157.61229747488	-3756.705210021862
3556000	-46896.59459162429	-3737.682059703637	-43158.91253192066	1.8498986549988703	84.92016690702914	1.0	-43158.91253192066	-3733.240348101342
3557000	-46890.66832886053	-3740.4049584034137	-43150.26337045711	1.963312983158393	76.90241736520306	1.0	-43150.26337045711	-3736.062421092218
3558000	-46896.14620157313	-3734.188916878994	-43161.95728469414	1.6361279166658456	75.99370628895413	1.0	-43161.95728469414	-3729.858266354124
3559000	-46915.58193462405	-3747.977971597575	-43167.60396302648	1.6681271839425722	75.95543006801043	1.0	-43167.60396302648	-3743.6478248757894
3560000	-46914.117021684346	-3747.5359288111786	-43166.581092873166	1.8430025632801785	76.59595113004384	1.0	-43166.581092873166	-3743.1973845931393
3561000	-46922.63347551973	-3758.676402205495	-43163.95707331424	1.76602089419216	83.73482673822318	1.0	-43163.95707331424	-3754.2487472244784
3562000	-46909.75033076508	-3750.7314830192267	-43159.01884774585	1.806291147661307	83.51427459993968	1.0	-43159.01884774585	-3746.306465448688
3563000	-46932.44744586006	-3755.5887821494107	-43176.85866371065	1.8230273853027301	83.08267082192779	1.0	-43176.85866371065	-3751.1689460033276
3564000	-46946.26990496598	-3763.2325317014515	-43183.037373264524	1.8548502858092646	79.92075434454587	1.0	-43183.037373264524	-3758.8514961284104
3565000	-46945.30608254575	-3748.184291668654	-43197.1217908771	1.7394227820470958	84.93117990317097	1.0	-43197.1217908771	-3743.742450388304
3566000	-46936.8179721241	-3750.0791488816267	-43186.73882324248	1.681442651796956	77.66648108193213	1.0	-43186.73882324248	-3745.726725106235
3567000	-46961.35249078696	-3751.8255758663136	-43209.52691492064	1.9356483303848115	86.70866488415422	1.0	-43209.52691492064	-3747.363022046527
3568000	-46947.633680469495	-3737.306974335056	-43210.32670613444	1.8217576013436292	75.26329484322204	1.0	-43210.32670613444	-3732.985981771375
3569000	-46953.17765176016	-3745.039397075027	-43208.13825468513	1.8117764809870065	72.49812052896186	1.0	-43208.13825468513	-3740.7558364372408
3570000	-46921.1306959504	-3743.9653962408793	-43177.16529970952	1.8234632876448416	85.22240619983947	1.0	-43177.16529970952	-3739.520131858052
3571000	-46912.52623262308	-3752.5693984273007	-43159.95683419578	1.722993598468207	83.17564606614256	1.0	-43159.95683419578	-3748.1484438378743
3572000	-46908.50062252302	-3760.841755079754	-43147.658867443264	1.8463314711521726	75.46427616313446	1.0	-43147.658867443264	-3756.5180956988784
3573000	-46898.75717688807	-3754.268019024805	-43144.48915786327	1.6749209360661388	87.10762948544038	1.0	-43144.48915786327	-3749.8008745502316
3574000	-46893.09845625036	-3748.2761626698993	-43144.82229358046	1.7686418625849956	79.71629334018151	1.0	-43144.82229358046	-3743.8976886716196
3575000	-46875.82311301799	-3741.453691097849	-43134.36942192014	1.7631672906899183	80.89035556285562	1.0	-43134.36942192014	-3737.0605964951947
3576000	-46893.705185793864	-3759.603001397728	-43134.102184396135	1.772143581224916	86.43304377246626	1.0	-43134.102184396135	-3755.1436313439635
3577000	-46916.38024930146	-3773.7683342171104	-43142.61191508435	1.8205046367549707	86.96785152213381	1.0	-43142.61191508435	-3769.3027956894803
3578000	-46910.55081911675	-3756.5226199723334	-43154.02819914441	1.8117588865199954	81.46240468662805	1.0	-43154.02819914441	-3752.122478350703
3579000	-46898.4681652499	-3740.7360737513395	-43157.73209149856	1.9022600935779324	78.04235199595274	1.0	-43157.73209149856	-3736.3788220977
3580000	-46912.4442569774	-3745.1820355986665	-43167.26222137873	1.781719451474805	78.67448077685387	1.0	-43167.26222137873	-3740.816716755333
3581000	-46906.253782920845	-3735.196494878194	-43171.05728804265	1.9689175175648148	81.5506250514219	1.0	-43171.05728804265	-3730.795270884516
3582000	-46952.7203893398	-3743.8325199194114	-43208.88786942038	1.8499807844398306	79.46618996249822	1.0	-43208.88786942038	-3739.4571882717005
3583000	-46933.02218662602	-3740.988703123436	-43192.03348350258	1.8738783240677823	81.47046770296812	1.0	-43192.03348350258	-3736.58846252833
3584000	-46937.35723964582	-3746.4598367026683	-43190.89740294315	1.7559509654311065	81.96538154555084	1.0	-43190.89740294315	-3742.053539720819
3585000	-46936.79282025235	-3745.8045778622773	-43190.98824239007	1.700541589698455	82.196043289508	1.0	-43190.98824239007	-3741.395470696538
3586000	-46937.071381209615	-3748.0070961680713	-43189.064285041546	1.8660105991525961	81.33407040727292	1.0	-43189.064285041546	-3743.6085311691027
3587000	-46953.41398828275	-3758.0276668706856	-43195.386321412065	1.744347236683454	82.42420165801185	1.0	-43195.386321412065	-3753.6157877674523
3588000	-46956.78436643528	-3756.233951754535	-43200.55041468074	1.89645570514765	88.61218430285022	1.0	-43200.55041468074	-3751.749682386031
3589000	-46961.15577202187	-3759.6940246683707	-43201.461747353496	1.7779607255122456	82.56649775752105	1.0	-43201.461747353496	-3755.280420666276
3590000	-46945.31527552928	-3757.102975877423	-43188.21229965186	1.856102654786125	78.5709583822181	1.0	-43188.21229965186	-3752.738973732496
3591000	-46928.123110382236	-3745.8295713267216	-43182.293539055514	1.8182011345633968	81.79087059026169	1.0	-43182.293539055514	-3741.4254056958175
3592000	-46955.953139056466	-3759.1339918325875	-43196.819147223876	1.8709519599626172	79.50394549442653	1.0	-43196.819147223876	-3754.758185183298
3593000	-46938.24541979143	-3742.066513811587	-43196.17890597984	1.8382903043443766	82.57472006488268	1.0	-43196.17890597984	-3737.652810230387
3594000	-46957.34006339334	-3749.0109470221514	-43208.32911637119	1.795140537525615	83.39651066498861	1.0	-43208.32911637119	-3744.587340552211
3595000	-46945.13208207725	-3740.449984364924	-43204.68209771233	1.7629413025045837	77.68649252711212	1.0	-43204.68209771233	-3736.0973029640127
3596000	-46963.80105030066	-3762.1160049302366	-43201.685045370425	1.8877583384347374	76.21870756711223	1.0	-43201.685045370425	-3757.7823979915456
3597000	-46930.73461974359	-3738.404112131584	-43192.33050761201	1.7559673702311351	78.54514998835637	1.0	-43192.33050761201	-3734.040438513049
3598000	-46910.814202024	-3729.072262203675	-43181.74193982032	1.7499529003006697	80.65504616795853	1.0	-43181.74193982032	-3724.6820808323328
3599000	-46915.444916804954	-3754.3363986558184	-43161.108518149136	1.7817234720784922	81.65605263013882	1.0	-43161.108518149136	-3749.9338827101824
3600000	-46907.8680225826	-3742.255210343947	-43165.61281223866	1.7477106948568495	80.96817901909293	1.0	-43165.61281223866	-3737.861154118077
3601000	-46926.81164601833	-3735.39514179677	-43191.41650422156	1.7293864398874084	78.33806005571114	1.0	-43191.41650422156	-3731.034108231978
3602000	-46936.36256202226	-3751.848091868762	-43184.514470153495	1.7636305486400436	76.0820645727306	1.0	-43184.514470153495	-3747.5162793140275
3603000	-46940.25555274785	-3746.0748516132576	-43194.18070113459	1.7880771670220494	77.34838877692178	1.0	-43194.18070113459	-3741.7265318667473
3604000	-46943.90560245384	-3746.3483013016357	-43197.5573011522	1.883446874888461	77.46398859830087	1.0	-43197.5573011522	-3741.9984881365135
3605000	-46938.36156927146	-3733.8951962655633	-43204.4663730059	1.729595106289322	79.43377902671229	1.0	-43204.4663730059	-3729.520272559231
3606000	-46935.131163369115	-3753.967611257119	-43181.163552112	1.8482777200469398	85.72363656013839	1.0	-43181.163552112	-3749.516482663707
3607000	-46941.999654244435	-3761.3696472308075	-43180.63000701363	1.8872308603490033	80.48369226348657	1.0	-43180.63000701363	-3756.981592647483
3608000	-46934.25767534482	-3748.0231693407354	-43186.23450600409	1.7314209184443048	83.26479943603296	1.0	-43186.23450600409	-3743.601143456671
