# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:31:05 UTC 2012 [seed=1335378651837]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
2437000	-46996.51025232772	-3764.548996957052	-43231.96125537066	1.7598655827135552	82.79680334208247	1.0	-43231.96125537066	-3760.1326075033858
2438000	-46976.73706213584	-3756.2844353114806	-43220.452626824364	1.641948055713751	78.56193624210587	1.0	-43220.452626824364	-3751.920548001072
2439000	-46989.50906795543	-3755.3671394996686	-43234.141928455756	1.8067337882692442	78.4964967166465	1.0	-43234.141928455756	-3751.0040855036896
2440000	-47003.88246984268	-3759.6590128365656	-43244.22345700612	1.625417353165106	86.1740685358327	1.0	-43244.22345700612	-3755.2026435332045
2441000	-47015.77204846185	-3753.8023703424105	-43261.969678119436	1.7102413985846199	74.22773193961856	1.0	-43261.969678119436	-3749.495232516246
2442000	-47023.62766752048	-3750.8146451300204	-43272.81302239046	1.772033434877982	81.54099230630891	1.0	-43272.81302239046	-3746.413539263139
2443000	-47016.40715239431	-3767.9736136379047	-43248.433538756406	1.667471131759239	85.45020353860393	1.0	-43248.433538756406	-3763.5256798463847
2444000	-46994.62766965658	-3758.851512809599	-43235.77615684698	1.7204111573908167	78.15662222264952	1.0	-43235.77615684698	-3754.4927980189877
2445000	-46961.46156756994	-3747.5185681023318	-43213.94299946761	1.6428181003106241	77.80874289237492	1.0	-43213.94299946761	-3743.1643143009524
2446000	-46980.9846570562	-3750.44313691221	-43230.54152014399	1.884153940940843	81.15648711350228	1.0	-43230.54152014399	-3746.04675768166
2447000	-47003.70100406198	-3761.8754592155647	-43241.82554484641	1.944855184198285	80.21852888225366	1.0	-43241.82554484641	-3757.4907046939315
2448000	-46979.173522071615	-3737.932012649558	-43241.241509422056	1.7540018621367253	76.36621719586964	1.0	-43241.241509422056	-3733.5964722344775
2449000	-47031.60500670127	-3760.6248701	-43270.98013660127	1.8239281756929338	79.3548691687636	1.0	-43270.98013660127	-3756.250940291725
2450000	-46992.27311117279	-3747.545317663713	-43244.727793509075	1.8015992688056093	82.07122162798444	1.0	-43244.727793509075	-3743.1377302369865
2451000	-47000.65278490048	-3754.3796439177813	-43246.273140982696	1.7641500543734898	77.96490597510581	1.0	-43246.273140982696	-3750.0233851157336
2452000	-46983.143864315185	-3736.21429777727	-43246.92956653792	1.725517607475479	76.33692056398536	1.0	-43246.92956653792	-3731.8791410692
2453000	-46996.103514768285	-3750.880602045751	-43245.22291272254	1.9720204639788732	76.62216582537863	1.0	-43245.22291272254	-3746.5417156397757
2454000	-46985.38681577108	-3750.355770436196	-43235.03104533489	1.6721927635860474	89.02569177843591	1.0	-43235.03104533489	-3745.866845436454
2455000	-46989.035188545575	-3747.4735553214714	-43241.561633224104	1.6612809000541495	82.42157324408466	1.0	-43241.561633224104	-3743.061708107608
2456000	-46980.30654835129	-3755.063018687822	-43225.24352966347	1.8031048050582028	80.3408217662004	1.0	-43225.24352966347	-3750.676740830337
2457000	-46954.89837089239	-3736.128249615005	-43218.77012127738	1.827547166609111	74.52428602950151	1.0	-43218.77012127738	-3731.8171245557687
2458000	-46962.59921339839	-3746.4871426806003	-43216.11207071779	1.67575390152342	80.2790395198344	1.0	-43216.11207071779	-3742.1016341208715
2459000	-46985.95371023202	-3753.536662734384	-43232.417047497634	1.8978614255953625	78.19567243975432	1.0	-43232.417047497634	-3749.1774484280095
2460000	-46958.21897879835	-3736.1026281900154	-43222.11635060834	1.8344574891500807	83.54097987955475	1.0	-43222.11635060834	-3731.6772909015494
2461000	-46977.78483117038	-3751.2741800126482	-43226.51065115773	1.8227381936804583	83.8372445415269	1.0	-43226.51065115773	-3746.845302658294
2462000	-46977.003170934055	-3750.8494689725962	-43226.153701961455	1.7538058244770633	78.63853029574794	1.0	-43226.153701961455	-3746.4846071859483
2463000	-46973.164567960404	-3741.862326270913	-43231.30224168949	1.809266988681266	83.86314315434988	1.0	-43231.30224168949	-3737.4331400489004
2464000	-46960.49869318697	-3746.5935222116295	-43213.90517097534	1.8226337863607045	79.54417695861174	1.0	-43213.90517097534	-3742.217209659291
2465000	-46964.16901347264	-3745.034237669079	-43219.134775803555	1.709035557278371	80.60076434159079	1.0	-43219.134775803555	-3740.644729536465
2466000	-46972.0595559565	-3747.7056875147637	-43224.353868441736	1.7567046828143804	79.64082738235332	1.0	-43224.353868441736	-3743.3281606465916
2467000	-46953.74954899144	-3741.3047944727	-43212.44475451874	1.6203786808375245	75.69043126481135	1.0	-43212.44475451874	-3736.978142723617
2468000	-46975.75728574152	-3744.746454022065	-43231.01083171945	1.6557142294674738	77.97100768255996	1.0	-43231.01083171945	-3740.390116960849
2469000	-46998.80900361016	-3742.526996541758	-43256.282007068396	1.7160023031587068	78.60422069760149	1.0	-43256.282007068396	-3738.1625711453216
2470000	-47011.2320562631	-3745.536641838619	-43265.69541442448	1.7060566632525607	82.47547049109984	1.0	-43265.69541442448	-3741.1241409168692
2471000	-47017.62366929175	-3756.0839630930222	-43261.53970619873	1.8357192651733605	87.25495373971825	1.0	-43261.53970619873	-3751.615128757165
2472000	-47018.5120024888	-3749.7155286752745	-43268.79647381353	1.8258947697770929	73.79726722859039	1.0	-43268.79647381353	-3745.414206973777
2473000	-47023.734294912756	-3748.0326496895377	-43275.70164522322	1.7810675654903703	74.88956074976053	1.0	-43275.70164522322	-3743.716635184566
2474000	-47008.97308139618	-3754.028372422482	-43254.9447089737	1.8177007935424996	81.64434089836875	1.0	-43254.9447089737	-3749.625999914734
2475000	-47007.7842814155	-3744.9008111317326	-43262.88347028377	1.832076114529986	79.06806987363565	1.0	-43262.88347028377	-3740.5305020062974
2476000	-47012.84546071259	-3743.5056646569187	-43269.33979605567	1.7365842660922206	80.10612240951397	1.0	-43269.33979605567	-3739.1223123711898
2477000	-46982.986634088855	-3753.337904298721	-43229.64872979013	1.7356545636605603	83.36992692723318	1.0	-43229.64872979013	-3748.9146166427863
2478000	-46997.84963507903	-3749.08472712038	-43248.76490795865	1.7376846600714106	78.3154878212751	1.0	-43248.76490795865	-3744.7239817359055
2479000	-47008.15655397471	-3749.7490414587505	-43258.40751251596	1.6487885968737956	78.27832864004087	1.0	-43258.40751251596	-3745.3887706674977
2480000	-46999.85778745069	-3739.7177647540693	-43260.14002269662	1.7410254172058608	83.279025973488	1.0	-43260.14002269662	-3735.2955680256346
2481000	-47012.45048639319	-3754.58898789549	-43257.861498497696	1.820499590541686	82.3177900180858	1.0	-43257.861498497696	-3750.1784006505577
2482000	-47026.21330242224	-3741.1117755656774	-43285.10152685657	1.7819246189574127	78.66050819054254	1.0	-43285.10152685657	-3736.746634338098
2483000	-47065.9606972295	-3760.7072784440634	-43305.25341878544	1.7726238279266544	77.03475148353591	1.0	-43305.25341878544	-3756.363021806055
2484000	-47026.71221412138	-3750.841479161226	-43275.870734960154	1.6155999473284048	81.22582469547855	1.0	-43275.870734960154	-3746.4442459265
2485000	-47021.94088306683	-3750.7197263993357	-43271.221156667496	1.714471644815623	80.03296591373726	1.0	-43271.221156667496	-3746.337287775619
2486000	-47027.25280932982	-3750.7025959729185	-43276.550213356895	1.8538216238515197	80.41773204726854	1.0	-43276.550213356895	-3746.315361273199
2487000	-47029.629406910615	-3756.641838352993	-43272.98756855762	1.73571382894202	77.99745415725907	1.0	-43272.98756855762	-3752.2851621658456
2488000	-47017.410274297086	-3743.751473498603	-43273.65880079848	1.5581182214605442	80.58107832062582	1.0	-43273.65880079848	-3739.362209636941
2489000	-47029.45857442399	-3753.525240822771	-43275.93333360122	1.6960563112256488	80.69524295207525	1.0	-43275.93333360122	-3749.134561196543
2490000	-47010.48305082332	-3742.7474209534607	-43267.73562986986	1.694813474810603	78.5911367184734	1.0	-43267.73562986986	-3738.38316202478
2491000	-47015.10893879184	-3750.2029850410613	-43264.90595375078	1.6632820194770002	82.26535475352888	1.0	-43264.90595375078	-3745.7930349849057
2492000	-46993.79355270547	-3747.2826009950613	-43246.510951710414	1.7044114024035728	80.29029711134397	1.0	-43246.510951710414	-3742.896952214394
2493000	-47000.31163895363	-3746.0588986212106	-43254.25274033242	1.666870114458465	80.40614983319507	1.0	-43254.25274033242	-3741.6718079574885
2494000	-47020.35905407262	-3757.699676451861	-43262.65937762076	1.926633737816218	84.92420803650853	1.0	-43262.65937762076	-3753.2579172633036
2495000	-46985.9570441973	-3740.341259581534	-43245.615784615766	1.6695897707435234	79.01442676856486	1.0	-43245.615784615766	-3735.9716291284158
2496000	-46981.7301593762	-3746.525391169119	-43235.204768207084	1.6802999412931485	75.43850361328063	1.0	-43235.204768207084	-3742.2020733664453
2497000	-46996.11435083861	-3744.067016912513	-43252.04733392609	1.8208904891027131	77.86117083202598	1.0	-43252.04733392609	-3739.7120895327857
2498000	-46995.39864509178	-3751.4590679735393	-43243.93957711824	1.8877629602840085	78.4901795788416	1.0	-43243.93957711824	-3747.096094457483
2499000	-46984.92117838888	-3745.1455764909506	-43239.775601897934	1.8776099750597162	77.05147105948171	1.0	-43239.775601897934	-3740.8011028370956
2500000	-46996.588593123306	-3749.9778605157344	-43246.61073260757	1.8382446932233083	79.67249063871643	1.0	-43246.61073260757	-3745.599936150891
2501000	-46986.38113098113	-3747.4519829091814	-43238.92914807195	1.7941294583639533	76.80767032461029	1.0	-43238.92914807195	-3743.1106783999967
2502000	-47001.81303164842	-3762.4356920624928	-43239.377339585924	1.7642837713689323	76.91107627935926	1.0	-43239.377339585924	-3758.093042161511
2503000	-46992.516214901414	-3754.069400691596	-43238.44681420982	1.547920892095394	84.29121013877064	1.0	-43238.44681420982	-3749.635123100841
2504000	-46971.23959267566	-3739.959507587125	-43231.28008508853	1.6880537692171649	79.25212392417592	1.0	-43231.28008508853	-3735.5868733744214
2505000	-46981.48513118688	-3749.299887099621	-43232.18524408725	1.7014558704582337	84.90819688568484	1.0	-43232.18524408725	-3744.8583164634297
2506000	-46987.15436522969	-3749.025976036396	-43238.12838919329	1.56960008765511	82.02517187963502	1.0	-43238.12838919329	-3744.618949862097
2507000	-47005.46923233483	-3758.8080475165266	-43246.6611848183	1.7823826758461925	82.44505479880854	1.0	-43246.6611848183	-3754.395915447503
2508000	-46995.13490055458	-3750.350907375782	-43244.7839931788	1.8026954655222496	84.15586725264616	1.0	-43244.7839931788	-3745.9182367338367
2509000	-46993.48366173404	-3746.319811053718	-43247.16385068032	1.6689088215688983	79.24981030706851	1.0	-43247.16385068032	-3741.9472060345647
2510000	-46963.80185870683	-3736.9899295457067	-43226.81192916112	1.6779408220691998	79.19641699682957	1.0	-43226.81192916112	-3732.6179984878486
2511000	-46962.45920155523	-3740.7459378929057	-43221.71326366233	1.6771871349949528	77.5504770427404	1.0	-43221.71326366233	-3736.3950088518804
2512000	-46989.75744686373	-3737.472449719069	-43252.28499714466	1.679795527087133	80.04090365620598	1.0	-43252.28499714466	-3733.0899119193596
2513000	-46992.66870778732	-3745.640623985096	-43247.02808380222	1.68905607984209	81.12373583162658	1.0	-43247.02808380222	-3741.2446483931626
2514000	-46999.61289564743	-3751.7214349271985	-43247.89146072023	1.7849362538682165	77.42467894248142	1.0	-43247.89146072023	-3747.3721293480385
2515000	-46990.20163386659	-3750.945938515144	-43239.25569535145	1.7085208800852099	81.53342247508927	1.0	-43239.25569535145	-3746.544925487243
2516000	-46986.86042173039	-3751.431627758774	-43235.428793971616	1.7892308385793647	78.1889553507873	1.0	-43235.428793971616	-3747.072499357121
2517000	-46978.33215045009	-3735.844353017528	-43242.487797432565	1.6969199164197046	75.82485799376134	1.0	-43242.487797432565	-3731.5159268367706
2518000	-47018.89149959437	-3770.15322244639	-43248.73827714798	1.8810426158202802	82.98210278531809	1.0	-43248.73827714798	-3765.734597490937
2519000	-46995.17437336516	-3747.1610072439803	-43248.01336612118	1.7643087486623912	79.99979238933741	1.0	-43248.01336612118	-3742.778983204443
2520000	-47001.83060169102	-3759.7815632384995	-43242.04903845252	1.6917157487108065	87.30573826238731	1.0	-43242.04903845252	-3755.3121470474316
2521000	-46981.43665120053	-3741.0829423020955	-43240.35370889843	1.7666904739231193	75.48410949803423	1.0	-43240.35370889843	-3736.7590201382172
2522000	-47020.66898112871	-3749.315348288506	-43271.353632840204	1.7250353776797498	77.97679169044578	1.0	-43271.353632840204	-3744.958937048521
2523000	-47051.80230891885	-3765.4094349015436	-43286.39287401731	1.8368298725008445	80.7257676219145	1.0	-43286.39287401731	-3761.0183770758467
2524000	-47047.7277277115	-3757.1544027880004	-43290.5733249235	1.7709973272907626	78.52060872266912	1.0	-43290.5733249235	-3752.7910416661684
2525000	-47010.805112908856	-3739.076292271489	-43271.72882063737	1.7509470818725592	76.37879368830701	1.0	-43271.72882063737	-3734.7405871833707
2526000	-47029.193373995025	-3738.905287938529	-43290.2880860565	1.9785233856708186	74.40945718883997	1.0	-43290.2880860565	-3734.595704892015
2527000	-47045.58141391699	-3752.927620253488	-43292.6537936635	1.8529572835937576	74.41884044426895	1.0	-43292.6537936635	-3748.6179111119286
2528000	-47026.60956024919	-3745.5449049331787	-43281.06465531601	1.7595465670367874	83.53978370770584	1.0	-43281.06465531601	-3741.1195819632
2529000	-47034.54994243107	-3743.397451966223	-43291.15249046485	1.845746439711928	74.7435114363111	1.0	-43291.15249046485	-3739.0833895612473
2530000	-47048.494644495586	-3745.2800634823047	-43303.21458101328	1.8607889027730145	79.30225389156716	1.0	-43303.21458101328	-3740.906796931728
2531000	-47037.71167857444	-3753.532612221877	-43284.17906635256	1.734641829031405	77.32480969363044	1.0	-43284.17906635256	-3749.1845973644326
2532000	-47037.90259003091	-3756.352423171306	-43281.550166859604	1.7184540944443676	78.52668955645953	1.0	-43281.550166859604	-3751.9889846099527
2533000	-47036.911611685864	-3749.1833184126826	-43287.72829327318	1.6616913431300577	79.92419540302916	1.0	-43287.72829327318	-3744.802239784687
2534000	-47056.70897899553	-3758.1392611721026	-43298.569717823426	1.6414077249904993	78.34081465575868	1.0	-43298.569717823426	-3753.778192444943
2535000	-47047.20183676238	-3759.0150948777773	-43288.18674188461	1.7819916758339664	79.7864981031404	1.0	-43288.18674188461	-3754.6357405843396
2536000	-47046.745945969735	-3756.3908650156654	-43290.35508095407	1.7516682408396942	79.27712934244424	1.0	-43290.35508095407	-3752.0179153354006
2537000	-47065.59098063939	-3761.18240683304	-43304.40857380635	1.773075598158377	79.03862813185457	1.0	-43304.40857380635	-3756.8124701363827
2538000	-47038.538725705286	-3760.3856710364503	-43278.15305466884	1.7693329291218707	78.0840546236194	1.0	-43278.15305466884	-3756.0278851666003
2539000	-47058.80235692237	-3766.9714067935506	-43291.830950128824	1.7004473516572274	82.94799223345225	1.0	-43291.830950128824	-3762.5531929817466
2540000	-47032.510985325556	-3745.2767719945296	-43287.23421333103	1.646771574060396	78.57010463292967	1.0	-43287.23421333103	-3740.9127807156265
2541000	-47004.632351295615	-3738.592486572162	-43266.039864723454	1.864625678612264	78.59680240931341	1.0	-43266.039864723454	-3734.22815555537
2542000	-47002.66270251004	-3744.65152477196	-43258.01117773808	1.9005800971490039	78.90075873865158	1.0	-43258.01117773808	-3740.283333927695
2543000	-47019.26415710131	-3746.6865894865673	-43272.57756761474	1.841993564026175	84.50469701272928	1.0	-43272.57756761474	-3742.2497823677995
2544000	-47013.73661082432	-3750.8989602201455	-43262.837650604175	1.8667555850737676	78.33847293782645	1.0	-43262.837650604175	-3746.5379213848496
2545000	-47013.284393387105	-3743.1271804210464	-43270.157212966056	1.7323399691881907	77.93305786626351	1.0	-43270.157212966056	-3738.771330195333
2546000	-47023.4813731737	-3759.0954833127257	-43264.385889860976	1.7391168510499586	77.72525073829114	1.0	-43264.385889860976	-3754.742303130819
2547000	-47013.80445780368	-3748.177094296567	-43265.62736350711	1.8497573119502526	79.2344222406303	1.0	-43265.62736350711	-3743.8046834679176
2548000	-47028.04535514846	-3744.768932700527	-43283.27642244793	1.8512921847612698	80.21756280932784	1.0	-43283.27642244793	-3740.384190221981
2549000	-47043.258130339076	-3764.175733696346	-43279.08239664273	1.7916329959307864	79.7510146352193	1.0	-43279.08239664273	-3759.7968242320635
2550000	-47020.37769833504	-3744.1354732569494	-43276.24222507809	1.8316256512088567	81.03550709213522	1.0	-43276.24222507809	-3739.740585839166
2551000	-47048.47360422617	-3760.4779411417667	-43287.9956630844	1.7886722361328502	82.92413444855748	1.0	-43287.9956630844	-3756.0600149947504
2552000	-47011.91061361606	-3742.677293602144	-43269.23332001392	1.8591202526690498	80.33963725739416	1.0	-43269.23332001392	-3738.291030488316
2553000	-47014.9906036558	-3751.858831936342	-43263.13177171946	1.7889033208906309	80.70978265595886	1.0	-43263.13177171946	-3747.4679721459106
2554000	-47011.69729119066	-3744.095731519535	-43267.60155967113	1.9077802258864731	84.6725760639862	1.0	-43267.60155967113	-3739.656939747589
2555000	-47036.41269403396	-3747.043285016891	-43289.369409017076	2.0094544980669653	83.54388212332132	1.0	-43289.369409017076	-3742.6179129886677
2556000	-47018.51021426312	-3747.6421080557834	-43270.86810620734	1.6840052558093253	77.2686044106939	1.0	-43270.86810620734	-3743.294820335206
2557000	-47004.15721243401	-3740.5699250053613	-43263.58728742865	1.880273048100827	76.4553699457962	1.0	-43263.58728742865	-3736.233217834174
2558000	-46999.07212225225	-3751.9818095793776	-43247.09031267287	1.7839933963821641	80.75758197987574	1.0	-43247.09031267287	-3747.590357727195
2559000	-47008.95115379831	-3756.067928369477	-43252.883225428835	1.8345734083451086	77.58233601556356	1.0	-43252.883225428835	-3751.7165885968648
2560000	-47032.12655975981	-3767.9530812675266	-43264.17347849228	1.6568751772969244	75.51189448965373	1.0	-43264.17347849228	-3763.628791080771
2561000	-47023.17785904699	-3755.28530561821	-43267.892553428785	1.7650406767241265	85.6946326542757	1.0	-43267.892553428785	-3750.834515424039
2562000	-47035.62747689817	-3758.6619291270117	-43276.96554777116	1.7215692584199103	81.4224686667018	1.0	-43276.96554777116	-3754.2622778642453
2563000	-47025.47660311575	-3733.575211177643	-43291.9013919381	1.8078021034004887	75.78383828168676	1.0	-43291.9013919381	-3729.2473261230093
2564000	-47017.325615495705	-3743.5806228555316	-43273.744992640175	1.7385851772088499	81.75086755646578	1.0	-43273.744992640175	-3739.176946433499
2565000	-47037.14138685419	-3760.411027410686	-43276.73035944351	1.7921804980675053	78.99079615292483	1.0	-43276.73035944351	-3756.0416960693997
2566000	-47045.81379620694	-3763.6748410696573	-43282.13895513728	1.7288806444342917	85.0041870820607	1.0	-43282.13895513728	-3759.2321405545913
2567000	-47005.26130056878	-3747.91413168498	-43257.3471688838	1.6290190926128867	77.83816652378718	1.0	-43257.3471688838	-3743.559499801802
2568000	-47015.71598343944	-3755.4685617708187	-43260.247421668624	1.9421736171458719	76.07252956692777	1.0	-43260.247421668624	-3751.136874549215
2569000	-47018.64926922564	-3762.8257273494573	-43255.82354187618	1.7327053981698926	83.09097315927806	1.0	-43255.82354187618	-3758.4057912797384
2570000	-47008.21618997723	-3757.68664406992	-43250.52954590731	2.0407700394610266	81.47472506126462	1.0	-43250.52954590731	-3753.2863512197187
2571000	-47008.11016723423	-3747.3914456627163	-43260.71872157151	1.6559436749922114	77.55316691620916	1.0	-43260.71872157151	-3743.040481936839
2572000	-47043.239185811384	-3763.422865120396	-43279.81632069099	1.812510014175554	84.82806652252171	1.0	-43279.81632069099	-3758.982238659215
2573000	-47025.457817489114	-3753.1970948106978	-43272.26072267842	1.676045429324856	77.18921580470247	1.0	-43272.26072267842	-3748.8508350550737
2574000	-47025.361582268844	-3750.450879526427	-43274.91070274242	1.6289944519676662	81.05584569609617	1.0	-43274.91070274242	-3746.05574115628
2575000	-47032.421190813635	-3747.700350915456	-43284.72083989818	1.8636081231857604	80.90523968271276	1.0	-43284.72083989818	-3743.3070723260885
2576000	-47028.25092084431	-3750.074718077192	-43278.176202767114	1.8385270317240563	79.14335948104512	1.0	-43278.176202767114	-3745.703457192287
2577000	-47066.239913111516	-3758.935403941373	-43307.30450917014	1.8473911991454928	78.29856511323835	1.0	-43307.30450917014	-3754.5748746640456
2578000	-47081.41210408058	-3748.1081976191163	-43333.303906461464	1.664626460281851	77.15765452711635	1.0	-43333.303906461464	-3743.762346829064
2579000	-47087.34883684349	-3758.852029398119	-43328.49680744537	1.8787644071436043	82.81593037088935	1.0	-43328.49680744537	-3754.43540895945
2580000	-47067.92944246161	-3744.227500981979	-43323.70194147963	1.8377431087875276	82.3164894284652	1.0	-43323.70194147963	-3739.8169295367893
2581000	-47088.044369856296	-3750.8746045538933	-43337.1697653024	1.7521209092851155	78.66528497564744	1.0	-43337.1697653024	-3746.509402601559
2582000	-47070.836294781206	-3754.95611792835	-43315.88017685286	1.7262256566016265	79.95951996578762	1.0	-43315.88017685286	-3750.5745974221654
2583000	-47075.22303300309	-3759.659237437893	-43315.56379556519	1.695363061887364	83.68216139701237	1.0	-43315.56379556519	-3755.2322116085957
2584000	-47045.030239445674	-3755.2131986364716	-43289.817040809205	1.7759374153213676	85.3743519726409	1.0	-43289.817040809205	-3750.7661529089737
2585000	-47031.22521362801	-3751.668677031624	-43279.556536596385	1.865257023981972	77.28783883498403	1.0	-43279.556536596385	-3747.3211404126637
2586000	-47048.3146781928	-3766.055345044998	-43282.259333147806	1.8632305788229606	87.20482343055944	1.0	-43282.259333147806	-3761.5870854010423
2587000	-47001.06677141154	-3746.1969272245	-43254.869844187044	1.729516833353283	86.24721865710315	1.0	-43254.869844187044	-3741.7397094165626
2588000	-47019.87595542598	-3744.7572576451535	-43275.118697780825	1.704962883622956	79.89489988277137	1.0	-43275.118697780825	-3740.376545625673
2589000	-47023.70464862507	-3755.0041886939985	-43268.70045993107	1.9037286961940059	79.67837002186113	1.0	-43268.70045993107	-3750.6261905374845
2590000	-47029.02761052964	-3745.597229827731	-43283.43038070191	1.6720697328665446	79.94704646063347	1.0	-43283.43038070191	-3741.2158653314646
2591000	-47055.257192300465	-3748.1870078513502	-43307.07018444911	1.7490027005470528	85.00958884144856	1.0	-43307.07018444911	-3743.7442437913232
2592000	-47042.747135335296	-3741.027647165593	-43301.7194881697	1.7808571876876835	77.67283895565625	1.0	-43301.7194881697	-3736.675141532321
2593000	-47055.73848837391	-3748.584354678624	-43307.15413369528	1.8002800249544406	85.08863527771457	1.0	-43307.15413369528	-3744.1406611974653
2594000	-47044.60635414341	-3757.868011052516	-43286.738343090896	1.8521891180378052	79.75637930360726	1.0	-43286.738343090896	-3753.4890343227826
2595000	-47037.74661084759	-3752.154334001269	-43285.59227684632	1.748451079338236	87.8737998980605	1.0	-43285.59227684632	-3747.6784323081524
2596000	-47039.05551926844	-3742.8339536030644	-43296.22156566538	1.870993765488272	81.98404731989018	1.0	-43296.22156566538	-3738.427428919606
2597000	-47042.70992480107	-3753.4251222021767	-43289.28480259889	1.7153091707310273	80.27367112764969	1.0	-43289.28480259889	-3749.039680516338
2598000	-47030.018822791506	-3749.530463531479	-43280.48835926002	1.8001460814501498	79.93440508233182	1.0	-43280.48835926002	-3745.149257169608
2599000	-46985.20609318722	-3739.44197370697	-43245.76411948025	1.8281109068054717	74.51517855366141	1.0	-43245.76411948025	-3735.130970863361
2600000	-47002.882628478386	-3744.5808874887393	-43258.30174098965	1.8293993803363353	80.60663611946015	1.0	-43258.30174098965	-3740.191306508628
2601000	-47012.329651551554	-3745.4826853284358	-43266.84696622312	1.7104597897532312	80.39415956178954	1.0	-43266.84696622312	-3741.0957437971556
2602000	-47014.058686393764	-3734.183503215965	-43279.8751831778	1.9383574928057261	82.25312743380458	1.0	-43279.8751831778	-3729.7737018035314
2603000	-47007.177528929	-3737.0094716233757	-43270.16805730563	1.8914721735223006	80.97264630325336	1.0	-43270.16805730563	-3732.6153602256963
2604000	-47009.03410096511	-3733.989665843564	-43275.04443512155	1.69879784503526	75.36481797730953	1.0	-43275.04443512155	-3729.66732528252
2605000	-47017.89493288323	-3735.194862503173	-43282.70007038006	1.9542068354928528	75.13981188794244	1.0	-43282.70007038006	-3730.875511966518
2606000	-47009.85716784296	-3750.5675613530707	-43259.28960648989	2.081304857509996	76.01031682776679	1.0	-43259.28960648989	-3746.2366922742635
2607000	-46980.24614606314	-3735.5091570152013	-43244.73698904794	1.877801046299296	74.85417177431879	1.0	-43244.73698904794	-3731.193615170761
2608000	-46989.63833068793	-3743.195375867661	-43246.44295482027	1.7639512556940566	78.3722527271233	1.0	-43246.44295482027	-3738.833905922246
2609000	-46961.935151280864	-3743.275987411574	-43218.65916386929	1.7654209317219252	86.94790095217267	1.0	-43218.65916386929	-3738.8106783119256
2610000	-47014.74967738393	-3745.3966687458933	-43269.353008638034	2.001502503397912	80.90553070206167	1.0	-43269.353008638034	-3741.0033865594924
2611000	-46995.957690178024	-3739.4929241043096	-43256.46476607372	1.7698011423312308	80.30461661020115	1.0	-43256.46476607372	-3735.107096992977
2612000	-47024.58473675623	-3740.8766550263335	-43283.7080817299	1.843750710376084	73.1769014921404	1.0	-43283.7080817299	-3736.58377520855
2613000	-46997.75862370049	-3723.751835880464	-43274.00678782002	1.7278701080196253	75.44364371467856	1.0	-43274.00678782002	-3719.4284499438
2614000	-47028.90974469177	-3755.1928225200495	-43273.71692217173	1.792917449451041	78.51726577390995	1.0	-43273.71692217173	-3750.829503973281
2615000	-47033.839826085736	-3750.603158588799	-43283.23666749694	1.8386184621183659	79.45254460294947	1.0	-43283.23666749694	-3746.2279986686017
2616000	-47020.60786796494	-3745.5026490528226	-43275.10521891212	1.8097914928037688	80.7280246189803	1.0	-43275.10521891212	-3741.1115632686983
2617000	-47015.42927758833	-3739.6044702460495	-43275.82480734228	1.7860935227016352	78.67383978103724	1.0	-43275.82480734228	-3735.2391595501917
2618000	-47032.276126897916	-3743.225709891691	-43289.05041700623	1.8167135884591104	72.19628680976145	1.0	-43289.05041700623	-3738.9463212763426
2619000	-47035.58843784165	-3740.610671158288	-43294.97776668336	1.8071947716323575	81.14864295656898	1.0	-43294.97776668336	-3736.214388587122
2620000	-47013.66230097107	-3743.2360821595325	-43270.42621881153	1.7462908809291882	83.45495589273773	1.0	-43270.42621881153	-3738.8117751236177
2621000	-47012.802926068856	-3740.7280563838367	-43272.07486968502	1.699486398764673	78.00696302445878	1.0	-43272.07486968502	-3736.371258291587
2622000	-47033.655346549116	-3742.188392003477	-43291.46695454564	1.8279424137283868	79.83627992191646	1.0	-43291.46695454564	-3737.808413966724
2623000	-47028.62324119924	-3757.9856783478517	-43270.637562851385	1.8641878700040373	80.46273104834195	1.0	-43270.637562851385	-3753.5978842389736
2624000	-47010.477599391	-3752.557196057959	-43257.92040333304	1.992177931541479	78.07909977109075	1.0	-43257.92040333304	-3748.1994736454917
2625000	-46980.36403789225	-3723.3862986897707	-43256.97773920248	1.8372390905238627	77.29566577473553	1.0	-43256.97773920248	-3719.038660805934
2626000	-47034.459220047815	-3761.553107974457	-43272.90611207336	1.8278779844927728	80.40931680832671	1.0	-43272.90611207336	-3757.165977924285
2627000	-47011.51970485038	-3754.760198427423	-43256.75950642296	1.8228195726538188	77.07584892357454	1.0	-43256.75950642296	-3750.415408439458
2628000	-47017.61741821468	-3743.568332583392	-43274.04908563129	1.7869741518720337	80.15300596596938	1.0	-43274.04908563129	-3739.1843952007857
2629000	-47017.19818153222	-3738.2999692790668	-43278.89821225315	1.927824827842637	77.30351364399903	1.0	-43278.89821225315	-3733.952229869862
2630000	-47032.30680720484	-3754.5972685410015	-43277.70953866384	1.7400565105119852	78.76198450746809	1.0	-43277.70953866384	-3750.230838090653
2631000	-47010.107348930964	-3750.26553520031	-43259.84181373065	1.8333678892260383	83.64743513915747	1.0	-43259.84181373065	-3745.8389244351624
2632000	-46983.374479360435	-3736.439235206589	-43246.93524415384	1.7448726680432978	75.52843717623517	1.0	-43246.93524415384	-3732.1147259699082
